22.5,1,0,-10,0,0,6
60.0,1,0,-20,0,0,36
82.5,1,0,-10,0,0,36
45.0,1,0,-20,0,0,12
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
52.5,1,0,-40,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
37.5,1,0,-10,0,0,12
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
52.5,1,0,0,0,0,10
0.0,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-20,0,0,6
60.0,1,0,-10,0,0,36
60.0,1,0,0,0,0,36
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,0,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
60.0,1,0,0,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
37.5,1,0,-10,0,0,12
100.0,1,0,-10,0,0,120
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-40,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-40,0,0,6
45.0,1,0,0,0,0,12
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
60.0,1,0,-30,0,0,36
22.5,1,0,-10,0,0,6
60.0,1,0,-40,0,0,36
22.5,1,0,-20,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-50,0,0,6
22.5,1,0,-40,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,-30,0,0,6
0.0,1,0,0,0,0,6
45.0,1,0,-10,0,0,12
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
37.5,1,0,-10,0,0,12
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
60.0,1,0,-30,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
45.0,1,0,0,0,0,12
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
45.0,1,0,-10,0,0,12
75.0,1,0,0,0,0,36
